"","LarvalID","OtoPart","Li","B","Na","Mg","Mg.1","Al","Si","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Ni","Cu","Zn","Ga","Rb","Sr","Sr.1","Y","Ag","Sb","Ba","Ba.1","La","Ce","Nd","Er","Pb"
"217",217,"E1",0.115623182666667,2.48749245859259,4171.63415996296,34.1802654740741,31.9530265648148,0.761857481185185,815.504432647778,910.640421314815,406465.003225926,0.0276371405925926,0.130993457407407,0.0131384311851852,0.350510225814815,0.785389065,98.9293166766667,0.263186969888889,0.236983569592593,0.221264731222222,0.207985448074074,0.351013146777778,2458.17072785185,2429.9810117037,0.00308030322222222,0.00810610888888889,0.00568381833333333,46.1327941933333,45.6713398092593,0.00157604722222222,0.00211242688888889,0.005277688,0.00899143196296296,0.0113228977777778
"218",218,"E1",0.0906842745714286,2.65814768132143,4186.96980296429,28.9231679532143,27.4664259678571,4.28943094628571,635.554861042143,964.933621621429,403582.747907143,0.0616410086428571,0.184270556892857,0.0171764743571429,0.727115677285714,0.3933609405,96.5714562646429,0.1464320765,0.225963135214286,0.314802073821429,0.228509611214286,0.440989206107143,2424.11214510714,2416.12915414286,0.00291213657142857,0.00505680742857143,0,45.0391477371429,44.0209825378571,0.00171138667857143,0.00405621653571429,0.00974747253571429,0.00358916721428571,0.00625613242857143
"219",219,"E1",0.221987489714286,1.03952314235714,4933.983321,32.2858023617857,30.3340974496429,0.867668045785714,703.477710746429,1131.39528344643,415614.524735714,0.0426394536071429,0.170409879178571,0.0169861060357143,0.553093863642857,0.500437691357143,122.242956348929,0.284646879392857,0.24183541725,0.222410097571429,0.461683713857143,0.639878897785714,2614.47822385714,2687.47625057143,0.00345493392857143,0.01078791225,0,56.9384848889286,53.8452295696429,0.000873117428571429,0.00231980725,0.0112679821071429,0.00273127739285714,0.00929784575
"220",220,"E1",0.0803075443928571,3.04821606892857,4218.61171192857,30.9769981885714,28.1624382639286,0.801771589178571,697.440554349643,897.084640253571,394272.806464286,0.0771577127142857,0.202340442892857,0.0170271525,0.524507189607143,0.497041996821429,96.3095906814286,0.279455255035714,0.225241690214286,0.21440703025,0.301385183214286,0.32649985475,2838.99149332143,2824.80619314286,0.00526824717857143,0.00725953821428571,0.00173808225,97.6026495921429,98.8382745560714,0.000921567607142857,0.00122902214285714,0.00469856214285714,0.00554411110714286,0.00485018921428571
"221",221,"E1",0.0854309366785714,2.18535462425,4163.8090405,28.0801863607143,26.0809139721429,1.53759234757143,844.159595853571,765.770963485714,403007.266696429,0.0378913140357143,0.154480105535714,0.00805393517857143,0.541787481392857,0.415522631607143,107.301693411786,0.264534408964286,0.157099539142857,0.485374285428571,0.274775886071429,0.23099284325,2374.45886628571,2388.44940453571,0.00291568607142857,0.00487862389285714,0,48.4556504092857,48.4654859785714,0.000439639535714286,0.00424990782142857,0.0129009708928571,0.00161806642857143,0.00404472807142857
"223",223,"E1",0.0828599901428571,2.17523751203571,4494.54927053571,66.9505427246429,66.4226530978571,0.704414254714286,280.784305937143,977.087199367857,398430.382,0.0650451458928571,0.130877887321429,0.0469195232142857,0.381452499571429,36.2546837707857,86.9730843021429,0.306515135,0.156602584964286,0.172875727678571,0.513517929142857,0.56037005475,1997.05108557143,1965.876007,0.00272891767857143,0.0238126224642857,0.0189170290357143,41.2731916946429,40.9653772675,0.00176386482142857,0.00433976153571429,0.0113839305714286,0.00593561414285714,0.0100461531071429
"224",224,"E1",0.0978457517857143,1.98097655553571,4133.23289028571,54.4759566317857,49.0393711046429,5.67621750032143,721.0627606835,678.598021528571,406467.117364286,0.0614859101785714,0.262933336678571,0.0473649578571429,0.366182315607143,0.521269270535714,89.1887689539286,0.229816420178571,0.180267379071429,0.188631987892857,0.2952654955,0.242432051035714,2534.19047314286,2522.24205,0.00576950807142857,0.00591337907142857,0.0119706993928571,75.8967053928571,75.0914902175,0.00573626785714286,0.00781245667857143,0.00849781457142857,0.00679654578571429,0.0165302235714286
"225",225,"E1",0.0979578712142857,2.63917070932143,4345.49121825,29.5641083642857,28.1384918803571,0.71433646825,559.520830779643,933.020750682143,409397.526660714,0.0735222048214286,0.103442813571429,0.0251561576785714,0.369678652964286,0.193532285571429,92.5973730460714,0.201945627571429,0.252288633928571,0.20045718875,0.469499738714286,0.393012821178571,2531.64907925,2518.83909992857,0.00232308725,0.00553750692857143,0.008086569,65.5920120296429,65.3021364710714,0.00130987835714286,0.00195907996428571,0.00921107896428571,0.00764858239285714,0.00789545932142857
"226",226,"E1",0.101979482777778,3.92185168144444,4381.60097851852,36.3989501188889,35.0444713937037,0.351421625555556,624.418240718519,906.262610796296,400157.934796296,0.0726404313333333,0.0749330551111111,0.0268200853703704,0.295886523074074,0.248446448296296,95.5367017196296,0.241074585962963,0.195607479481481,0.288461653518518,0.414600674851852,0.417212889703704,2469.07677877778,2446.28939848148,0.00245243155555556,0.008771848,0.00611456592592593,44.9833407518518,44.5605026633333,0.00109657692592593,0.00181469074074074,0.011006355962963,0.00387093611111111,0.00400588637037037
"228",228,"E1",0.0913172598571429,2.23760178875,3429.49413307143,43.7126884314286,42.6740694778571,0.832865861892857,219.677595583571,438.221725885714,395394.671221429,0.0647181985714286,0.0874714503571429,0.0330146172142857,0.296861453785714,0.316935004892857,84.0225119721429,0.234370146892857,0.171447336892857,0.309029689035714,0.341302060642857,0.298440582857143,2391.78411567857,2395.83366453571,0.0036314295,0.00568087707142857,0.00289651471428571,52.6947290857143,52.4974718521429,0.00228387189285714,0.00380461925,0.0164471388928571,0.00255322642857143,0.00343153325
"229",229,"E1",0.0704929274285714,1.73272186078571,3706.87624582143,25.0046131942857,23.1896178207143,0.853222830178571,615.292045489286,541.830008328571,397459.1064,0.0723216444285714,0.0810655295714286,0.0339956245357143,0.29327506425,0.181959350571429,96.1467746175,0.216848544821429,0.170170067392857,0.203883295714286,0.410701960464286,0.125614008928571,2399.97139485714,2430.79582353571,0.00341178835714286,0.00473272632142857,0.00689856157142857,40.7702608957143,40.1325797107143,0.000969244464285714,0.0015958925,0.00741092942857143,0.00217075628571429,0.00489238707142857
"230",230,"E1",0.159466898642857,1.57144585532143,3909.05966685714,26.3827804096429,24.3050255596429,0.241754277535714,723.158974876786,637.527272707143,404284.446185714,0.0707581267142857,0.187119091464286,0.04558107775,0.497579804535714,0.50887889225,93.7496654142857,0.176439886821429,0.220604461714286,0.226685756107143,0.604484168464286,0.198616077285714,2360.31205610714,2402.49386021429,0.00309368260714286,0.01064247925,0.00138859525,46.2385116857143,45.5158468296429,0.000681557035714286,0.00401204039285714,0.00806004342857143,0.00533425217857143,0.00497395007142857
"231",231,"E1",0.0933338882321429,1.76966920346429,3778.85727157143,29.3608206232143,27.1133859746429,0.994728102142857,840.613749616429,568.9288266,403710.3343,0.0350294039642857,0.0936567642857143,0.0435568267857143,0.458907485678571,0.56297340725,104.469199276786,0.217002720035714,0.267166352571429,0.242317998035714,0.739609560964286,0.197270093142857,2560.26844953571,2574.78024592857,0.00489035525,0.00859026735714286,0.00160194739285714,52.3926822878571,51.2949004492857,0.00189760110714286,0.00217866510714286,0.00691924560714286,0.00497619767857143,0.00850219257142857
"232",232,"E1",0.114601784518519,2.33404815644444,3787.75346355556,26.6966274722222,24.1943538711111,0.585408793703704,1024.95149127926,605.806843544444,405880.277281481,0.0653723583703704,0.223672602037037,0.0245846510740741,0.542913741111111,0.348521469777778,105.091628640741,0.229268664888889,0.233201723333333,0.278359859333333,0.651494004111111,0.181239478074074,2580.31935018519,2561.616751,0.00313807533333333,0.00556414155555556,0.00219180751851852,56.4828756866667,55.8407370414815,0.00147800648148148,0.00249805814814815,0.00877014151851852,0.00368171507407407,0.00927249677777778
"233",233,"E1",0.182350173107143,1.82737027825,3851.76342032143,27.3595435,25.5017687592857,0.679954060785714,1370.18411218929,603.599864907143,402816.681017857,0.0440678599642857,0.103493157142857,0.0365583862142857,0.362013251214286,0.501432658535714,109.8852891175,0.239467912107143,0.214584777857143,0.274058445321429,0.670426753035714,0.17310970375,2339.10715075,2362.84848021429,0.00280261742857143,0.00684365378571429,0.000208646035714286,39.7570074160714,39.7868576457143,0.00212134353571429,0.00183518025,0.00470345971428571,0.00219920925,0.00812344242857143
"234",234,"E1",0.0573395028571429,3.13106074475,3634.71038664286,24.4610458103571,22.5737300178571,0.522490920892857,1219.75639123929,598.218125678571,399629.259278571,0.0629449845357143,0.0695060534285714,0.0330188117142857,0.413643975178571,0.671841229357143,99.8973245685714,0.1908639975,0.16168948475,0.250473055964286,0.415336855678571,0.107243694357143,2566.99439360714,2606.20826960714,0.00336200989285714,0.00549759760714286,3.80813571428571e-05,44.5346797471429,45.072921775,0.00217307296428571,0.00197078407142857,0.00734834778571429,0.00336629335714286,0.00733719046428571
"235",235,"E1",0.112647404148148,2.13859648159259,3694.89157544444,32.8867527848148,30.8971929014815,0.576568387888889,1277.58539846296,485.652966622222,402637.270440741,0.0700352501851852,0.156748939555556,0.0188803927037037,0.395297856222222,1.12275441922222,101.77237638037,0.241030999925926,0.209155594481481,0.233686995444444,0.638934977518518,0.12719890237037,2300.02934496296,2304.09844233333,0.00507910522222222,0.013076973962963,0,51.7239324714815,51.8194370651852,0.000924362962962963,0.0040943737037037,0.00126612740740741,0.00857534544444444,0.00513774066666667
"236",236,"E1",0.0813560969259259,2.76245242614815,3742.84329540741,26.8733697340741,25.2472898281481,0.694768272,1284.63866965556,638.283989174074,395328.130062963,0.0539496883703704,0.202957975962963,0.0203842704074074,0.493472777444444,1.33232842248148,106.121763535556,0.230140077333333,0.533238796925926,0.670779123407407,0.509089780148148,0.129133492740741,2297.06996962963,2300.12221066667,0.00497408411111111,0.0107808015185185,0.00168162637037037,60.505993172963,60.2694712288889,0.00144987862962963,0.00145022725925926,0.00698241488888889,0.00290221155555556,0.00631592114814815
"238",238,"E1",0.188880752592593,1.68755816,3437.99271666667,44.3554523892593,42.209872457037,0.93853822062963,419.965954400741,494.122593818519,393541.621407407,0.043568326,0.124429272925926,0.0155695473333333,0.437745114444444,0.422050791592593,68.5240085414815,0.17143723562963,0.169275500592593,0.453382498518519,0.0229106251481481,0.163338986333333,2541.84197266667,2508.24483511111,0.00301100862962963,0.0069068687037037,0.0260286438518519,49.5397365188889,48.4557762833333,0.00138401903703704,0.00404302674074074,0.00221292644444444,0.00382553077777778,0.00696617033333333
